speed1,speed2,speed_diff,Voice_mean,Voice_std,Voice_min,Voice_max,Voice_median,Voice_skew,Voice_kurtosis,Voice_rms,Voice_zcr,Voice_dom_freq,Voice_spec_centroid,Voice_spec_spread,Voice_spec_skew,Voice_spec_kurtosis,Acceleration X_mean,Acceleration X_std,Acceleration X_min,Acceleration X_max,Acceleration X_median,Acceleration X_skew,Acceleration X_kurtosis,Acceleration X_rms,Acceleration X_dom_freq,Acceleration X_spec_centroid,Acceleration X_spec_spread,Acceleration X_spec_skew,Acceleration X_spec_kurtosis,Acceleration Y_mean,Acceleration Y_std,Acceleration Y_min,Acceleration Y_max,Acceleration Y_median,Acceleration Y_skew,Acceleration Y_kurtosis,Acceleration Y_rms,Acceleration Y_dom_freq,Acceleration Y_spec_centroid,Acceleration Y_spec_spread,Acceleration Y_spec_skew,Acceleration Y_spec_kurtosis,Acceleration Z_mean,Acceleration Z_std,Acceleration Z_min,Acceleration Z_max,Acceleration Z_median,Acceleration Z_skew,Acceleration Z_kurtosis,Acceleration Z_rms,Acceleration Z_dom_freq,Acceleration Z_spec_centroid,Acceleration Z_spec_spread,Acceleration Z_spec_skew,Acceleration Z_spec_kurtosis,Gyro X_mean,Gyro X_std,Gyro X_min,Gyro X_max,Gyro X_median,Gyro X_skew,Gyro X_kurtosis,Gyro X_rms,Gyro X_dom_freq,Gyro X_spec_centroid,Gyro X_spec_spread,Gyro X_spec_skew,Gyro X_spec_kurtosis,Gyro Y_mean,Gyro Y_std,Gyro Y_min,Gyro Y_max,Gyro Y_median,Gyro Y_skew,Gyro Y_kurtosis,Gyro Y_rms,Gyro Y_dom_freq,Gyro Y_spec_centroid,Gyro Y_spec_spread,Gyro Y_spec_skew,Gyro Y_spec_kurtosis,Gyro Z_mean,Gyro Z_std,Gyro Z_min,Gyro Z_max,Gyro Z_median,Gyro Z_skew,Gyro Z_kurtosis,Gyro Z_rms,Gyro Z_dom_freq,Gyro Z_spec_centroid,Gyro Z_spec_spread,Gyro Z_spec_skew,Gyro Z_spec_kurtosis,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Temperature_skew,Temperature_kurtosis,Temperature_rms,Temperature_dom_freq,Temperature_spec_centroid,Temperature_spec_spread,Temperature_spec_skew,Temperature_spec_kurtosis,target_encoded,target_label
100.0,110.0,10.0,1538.857142857143,971.3535653008156,0.0,2929.0,1664.0,-0.2177671049512564,-1.185152250865681,1819.78269442949,0.5220588235294118,0.0,17.3944474786733,14.189256326926703,0.1532071118538174,-1.3171418302042026,-0.35014652014652015,1.3896364113757325,-3.56,2.61,-0.46,0.17486572593810945,-0.5806731212924725,1.4330708082268444,13.186813186813184,17.82071965574644,10.657090089576826,0.5319497138337181,-0.28886435570210267,0.04347985347985348,4.019283278616966,-7.36,6.03,0.28,-0.07986226311831963,-1.4633488185976427,4.019518450191337,13.186813186813184,18.87392890959008,10.301771326764705,0.7201135939108048,-0.6679468269342803,9.706666666666667,3.179572544050782,3.76,16.54,9.65,0.025246788084449728,-1.2389662414718754,10.214159747167622,0.0,11.495034034846759,12.344390931319834,0.8930300967683407,-0.2189601622512063,-0.1244322344322344,6.878487390422865,-10.88,10.17,0.16,-0.04152486112720841,-1.5003574854608916,6.8796127915146625,13.186813186813184,18.572106766125692,10.272818831050186,0.7079322045660478,-0.6701730500116359,0.07534798534798524,15.81767794278341,-37.04,32.6,0.79,-0.08682438807057898,-1.3637385771629362,15.817857402964309,13.186813186813184,18.816044863831607,10.710447327185944,0.6833323799760788,-0.5711467644637098,0.0702564102564102,7.654221579812139,-13.79,13.73,0.4,-0.026792140406240363,-1.4475287473519503,7.654544007061685,13.186813186813184,18.925228961446084,10.341128262701378,0.7284909824007965,-0.6374140588026198,27.783736263736262,0.016573624284922074,27.74,27.82,27.79,-0.2146495871814506,-0.30207440053650814,27.78374120700586,0.0,0.0739112699719059,1.4817382584415228,22.750813424056982,551.3829072431373,0,healthy
100.0,110.0,10.0,1659.1052631578948,1120.86239016732,0.0,2931.0,1747.0,-0.23597986482831704,-1.457761580496128,2002.2394392104618,0.5073313782991202,0.0,20.17359548258405,14.714897168483093,-0.01846524432205332,-1.2116527474893368,-0.019941520467836163,5.003088168786387,-13.51,12.15,0.86,-0.5135127919939819,-0.4654558414341352,5.003127910506476,42.89473684210526,29.160994751694062,13.080947917637484,-0.5658699155604854,-0.7954580134139597,0.41429824561403517,9.49591022794805,-16.77,15.93,0.42500000000000004,-0.04776971911853156,-1.4416255994980103,9.504943665985992,21.31578947368421,21.257213252361407,12.243757328757475,0.0422057993923618,-0.35076076908144316,9.90327485380117,6.977527321404526,-5.97,25.17,8.865,0.05148949576224428,-0.6650561763759439,12.114484733197578,0.0,21.694114578290897,16.27394952769185,-0.056530103284061606,-1.414578550055609,0.47058479532163733,10.34984157901202,-23.64,20.44,1.74,-0.14870972017653988,-0.7171475281931134,10.360534289322821,21.31578947368421,22.947384712127455,13.11403612643536,-0.02012425034031151,-0.6861220751060344,-0.9343567251461985,21.14766952504657,-41.95,46.92,-1.4249999999999998,0.2445495951097088,-0.20200981366415283,21.16830056547784,21.31578947368421,25.385518924150162,13.680414920012229,-0.24112090292962263,-0.8929474459131157,0.3752923976608188,7.876473652289161,-14.37,11.67,1.3250000000000002,-0.16311537856945885,-1.5117370793640672,7.885409410991123,21.31578947368421,20.85843444093039,12.154915594359302,0.05754604584772993,-0.3797540398774988,17.832368421052628,0.12402581294885312,17.56,17.93,17.89,-1.4451742788816626,0.173815969002578,17.832799721480438,0.0,0.2301918059626361,2.419208206817643,13.108537134024923,187.32251846025704,0,healthy
100.0,110.0,10.0,1448.447653429603,819.0777491625529,0.0,2929.0,1380.0,0.25816697254573573,-0.3759934071582469,1663.997885785591,0.42857142857142855,0.0,15.963950723976652,13.385328377244944,0.5135380630162116,-0.8915743828686029,-0.08092057761732852,0.9846675028480474,-3.04,3.04,-0.07,0.06139366395980962,0.6421171283224956,0.9879869589457805,8.610108303249097,17.992706320131248,11.687065967117956,0.5841394659298571,-0.8736788083848648,0.022039711191335735,1.7159727404817509,-3.81,3.44,0.01,-0.24342548773309305,-0.007663687438572708,1.7161142721118103,8.610108303249097,17.93654395959402,11.160965260136484,0.6563931285245942,-0.9115207518017918,9.79494584837545,0.5569201155624952,7.49,11.38,9.8,-0.3015371481865638,0.9055166501911196,9.810765728918698,0.0,5.486102153222995,10.51939151447319,2.027477678906059,3.083774850091473,-0.06725631768953066,2.7876696754636834,-6.12,6.13,-0.1,-0.068986930358723,0.20116331188672198,2.7884808824463816,8.610108303249097,17.66318436087115,11.251631979113084,0.7036851449051813,-0.844275587509355,-0.011714801444043355,3.2067194993548545,-7.06,8.49,-0.01,0.39321277924985765,0.19430367802690585,3.2067408975649285,8.610108303249097,18.559810321115908,11.79845433518438,0.5549144731888025,-1.1029684747070443,0.07861010830324909,1.986087544916162,-4.61,4.58,0.06,-0.04419039066372552,0.1025806736896544,1.987642645245507,8.610108303249097,17.820171668488516,11.171635295208183,0.6591066640320775,-0.9230418621110679,27.876480144404333,0.09438033014176558,27.4,27.99,27.84,-1.4377992122916585,5.054231962426032,27.876639913879266,0.0,0.20071583792691036,2.230298082117225,13.997272291099957,214.2806687102306,0,healthy
100.0,110.0,10.0,1474.3992673992675,1016.4304982642252,0.0,2931.0,1572.0,-0.09977632701529295,-1.2869392416953045,1790.805449374431,0.5441176470588235,0.0,17.46728377856392,13.816642963773258,0.08321192037380643,-1.3224746950348374,-0.358021978021978,1.464387921578484,-3.59,3.19,-0.26,0.06710287123761022,-0.5845105704419837,1.507518398432245,13.186813186813184,18.916813460398643,11.24134332515375,0.34919140969245965,-0.64780122040953,0.0038461538461538095,3.911950911294174,-7.26,6.19,0.31,-0.056928470146227136,-1.4937701548671953,3.911952802025444,13.186813186813184,19.213607352789566,10.921737186687063,0.6939117299444736,-0.6766115351042679,9.734688644688646,2.943338165259392,3.71,16.01,9.4,0.23873879738801718,-1.001502087175919,10.16992637948292,0.0,11.588685919407284,12.623073591469295,0.8336518223051073,-0.45344027976164947,-0.17670329670329668,6.927418696100881,-11.49,10.17,-0.48,0.009343860513546857,-1.4603261004521664,6.929671986909182,13.186813186813184,18.902631398707193,10.862355121646434,0.6841268006366239,-0.6762951842920342,0.23666666666666678,14.96189463559649,-36.2,32.02,1.12,-0.1262673963454281,-1.3378448182676306,14.96376631058512,13.186813186813184,19.286467135675,10.930253128666093,0.5430865509196905,-0.755665702195973,-0.022637362637362532,7.565439081916778,-13.66,13.29,0.4,-0.02701488741338629,-1.474917848078271,7.56547294968272,13.186813186813184,19.159283092695105,10.853603678486085,0.7046374618696516,-0.6605339368328029,27.92754578754579,0.01631373695358499,27.89,27.97,27.93,-0.016896414232405826,-0.40397927301547654,27.92755055233953,0.0,0.06116576900566853,1.3451799042835686,24.975156095665128,662.9302628838843,0,healthy
100.0,110.0,10.0,1713.7802197802198,1107.075705795824,0.0,2933.0,1723.0,-0.20545639193169307,-1.4841378984437905,2040.2596060485196,0.5551470588235294,0.0,19.55481452261389,14.498632875927823,0.01936187349998908,-1.2386494494093818,0.034652014652014694,4.582407109318882,-11.36,12.66,0.35,-0.4169856644401086,-0.3161261190427678,4.5825381261540725,39.230769230769226,28.602690412550675,13.05589838784644,-0.5922287210223931,-0.8691343938637086,-0.2817216117216116,11.03054189716945,-16.66,16.25,-1.01,0.0709538560654444,-1.5778988129552087,11.034138915734278,20.439560439560434,21.790941310997663,12.435710291964,-0.0031072907166962427,-0.554714823631747,9.56150183150183,7.296356329923868,-3.89,25.46,8.89,0.259968514468124,-0.8174677089944407,12.027432517666975,0.0,21.41236026726727,15.751869256790119,-0.10298553191054072,-1.4286783240742642,-0.0645054945054946,12.23400083389796,-23.43,23.37,0.36,-0.07013730864521427,-0.8277082902872905,12.234170889873877,20.439560439560434,22.240022480669854,12.621667157381571,0.014990140699210452,-0.6747742228677125,0.36582417582417587,21.65177252847359,-44.27,45.46,-0.53,0.14436018347616872,-0.41020743021258754,21.654862755334676,20.769230769230766,24.45320623025587,13.092533931467434,-0.23280169789171457,-0.8823417591207603,-0.14413919413919418,8.587890107205933,-13.6,12.46,-0.13,-0.048628573081312625,-1.5336098370081648,8.589099638537942,20.439560439560434,21.034090760425734,12.089232115550164,0.07047025275295893,-0.43358256994750644,17.758974358974363,0.013602523536723537,17.72,17.79,17.76,0.17714784166921124,-0.44709781751686295,17.758979568414265,0.0,0.1080265428768372,1.743009751559193,18.407231001433516,363.3037044411688,0,healthy
100.0,110.0,10.0,1447.2875457875457,843.302358509017,0.0,2931.0,1416.5,0.17961364243787153,-0.3570021031643673,1675.0522702466953,0.44220183486238535,0.0,15.79186526981506,13.573617495140374,0.5295954201178754,-0.9565785458823339,-0.014377289377289377,0.9897306384939313,-3.02,3.47,-0.01,0.4305586371556943,1.9265947818295999,0.9898350585948364,8.076923076923075,17.6671868434626,12.137102301013531,0.531061987739821,-0.9634527826589445,0.022179487179487176,1.9954175095406532,-4.35,4.34,0.0,-0.07503320849019243,-0.0704937409676214,1.9955407705764787,8.076923076923075,17.62589976888038,11.651898371804629,0.6722604582131735,-0.9402548001968207,9.79750915750916,0.4444587861135188,8.05,11.34,9.8,0.19262002767783176,1.8263282991075602,9.807585294252062,0.0,4.965101646352167,10.435693677233221,2.210886952339589,3.8385018874583325,-0.11609890109890111,3.2696210729860646,-7.51,7.23,-0.14,-0.0019597805684130887,0.11478849236448152,3.271681664794256,8.076923076923075,18.01163946201889,11.708367003147494,0.6517774033975774,-0.9812155239721974,-0.021336996336996324,2.95046793457472,-7.87,7.41,-0.01,0.01977818108261886,0.38595854962090925,2.9505450852963255,8.076923076923075,17.608792683462088,11.495861246602384,0.6508664085179215,-0.8604631900095829,0.09021978021978024,2.4580725100202327,-5.34,5.6,0.09,-0.0006226799783586127,0.10110030818549687,2.459727642089683,8.076923076923075,17.457193959022604,11.559931081629069,0.7422162251027913,-0.9101383440308419,28.44851648351648,0.01922959180068939,28.39,28.49,28.45,-0.38549606270666126,-0.46843565085344574,28.44852298257521,0.0,0.09736908440127286,1.6748272156487087,19.640353652130408,412.5321998913553,0,healthy
100.0,110.0,10.0,1502.7948717948718,989.0952548283126,0.0,2928.0,1517.0,-0.0905630258393341,-1.2247725861591963,1799.0836139037146,0.5220588235294118,0.0,17.5914547128577,13.945898132156863,0.09236808763842574,-1.3311609868197167,-0.322014652014652,1.4363440463780042,-4.41,3.47,-0.34,-0.11533334545385025,-0.4992694705218117,1.4719978449976263,16.483516483516482,19.52425829234486,11.136070125853744,0.2915752468053867,-0.7622798326399218,0.1274725274725275,3.9158672035967927,-6.48,5.47,0.38,-0.12982573484707544,-1.479894774697625,3.9179414494687386,13.186813186813184,18.129227310973587,10.751283951416351,0.6433861811141008,-0.70663730871824,9.776080586080585,2.725553817585245,3.91,15.63,9.74,0.10010905883552035,-0.9980132847239318,10.148911037056894,0.0,10.926668786313328,12.051092561108215,0.8790014920809845,-0.2322207944783483,0.012307692307692299,7.1940690993131104,-11.13,10.46,0.24,-0.05511482987997385,-1.4615708350115804,7.194079627372892,13.186813186813184,18.98499432182618,10.733434957296046,0.6075715368982285,-0.8196956778151216,-0.3576190476190476,13.442641620789612,-33.24,21.49,1.67,-0.1893907776304196,-1.3689812970293158,13.44739770841203,13.186813186813184,18.10308804765353,10.219801449546361,0.5964714834988211,-0.5095721848071575,0.23029304029304046,7.416085274135423,-11.38,13.31,0.98,-0.03938627626392577,-1.4446722641719814,7.419660078309227,13.186813186813184,18.145502707542956,10.528955160849774,0.6248528864351369,-0.6631620092329449,27.895091575091577,0.014273969061098022,27.85,27.93,27.89,-0.05624508948760018,-0.022462244414107158,27.895095227099294,0.0,0.07030763625882797,1.4453134848608544,23.417030887437885,585.3726944928559,0,healthy
100.0,110.0,10.0,1604.8006993006993,1122.5740675796444,0.0,2935.0,1581.0,-0.13383038477118608,-1.4992739467699516,1958.4580214235693,0.49122807017543857,0.0,19.13642623693036,14.58174056590734,0.07871896370117781,-1.2296511402805368,0.1572727272727273,5.056742045470682,-12.92,12.19,0.265,-0.5198383977062295,-0.4313756314204751,5.059187170403446,39.65034965034965,29.399136058437733,13.015981160272696,-0.6928421056187885,-0.7026657433767616,0.44982517482517487,9.815440400163226,-16.15,14.62,0.049999999999999996,-0.11892751214517377,-1.4668527183058395,9.825742360608837,21.083916083916083,21.557290503559482,12.772558140484048,0.0059350020881235865,-0.6057077734692777,9.66874125874126,6.986071293786241,-4.44,25.92,8.825,0.21090708297643485,-0.7074645107575024,11.928526717509989,0.0,20.883486466156057,15.77253194297817,-0.040574866583243385,-1.421171426051079,0.650979020979021,10.852765128280895,-23.81,22.53,1.27,-0.2659210938925295,-0.529366472858797,10.872271364134756,21.083916083916083,22.699548464101,13.265610856768022,-0.06483890068275522,-0.7939025964407902,-0.6627272727272729,20.898864983461387,-42.1,46.77,-1.64,0.34689172305175164,-0.02545163992260191,20.90937026873275,21.083916083916083,26.15414036963648,13.594542825531565,-0.33123638009613676,-0.9262959592552198,0.419965034965035,7.78343976749111,-12.58,11.62,0.9550000000000001,-0.22984755048765962,-1.4495498157636886,7.794761397551258,21.083916083916083,20.92523094381289,12.548446531660433,0.048113379507225607,-0.5411529693038877,18.08276223776224,0.017672014952317818,18.03,18.15,18.08,0.7557028441539674,1.5007930162829775,18.08277087305904,0.0,0.10633753129214736,1.7385350237112744,18.980229151751775,385.7033866614057,0,healthy
100.0,110.0,10.0,1832.2417582417581,1023.4343211387924,0.0,2933.0,1951.0,-0.3645417288375066,-1.2678314124426098,2098.6966599129255,0.33455882352941174,0.0,15.441074666182972,13.655251877135889,0.5048543286179356,-0.9593241937131647,-0.04435897435897436,1.7010851016783557,-4.3,3.65,0.03,-0.07954243316531363,-0.3857373870680969,1.7016633749829142,8.241758241758241,16.674629299104165,12.190839824159395,0.6133830057615384,-0.8970372538561384,0.028754578754578774,2.8025882703366336,-4.56,4.61,0.1,-0.035363686856938845,-1.5016885359490426,2.8027357775623156,8.241758241758241,18.046481016663396,11.454623941993782,0.6562663193465773,-1.0241820292229922,9.841135531135532,0.7659085628756584,7.9,11.45,9.85,-0.2773344638491912,-0.43525521444714377,9.870894816016655,0.0,5.362509155962814,10.477689645894186,2.077495850508793,3.309609213311191,-0.21450549450549453,4.255094321618176,-7.12,7.23,-0.68,0.24127984206991193,-1.387467844969527,4.260497657908087,8.241758241758241,17.68829452460868,11.476639869380461,0.6706730338169495,-0.9204156714547724,-0.29073260073260077,4.566492892664352,-8.67,9.5,-0.6,0.11857899137970236,-1.215672768919228,4.57573849601163,8.241758241758241,17.713228907468494,11.691408740739355,0.5776133391632727,-0.9336844016334691,0.06794871794871796,2.9447472644664443,-4.96,4.84,-0.02,-0.026674157842194613,-1.3824290158833374,2.9455311031889444,8.241758241758241,17.649301971057582,11.304550960345846,0.7334031935928544,-0.9611986135661104,28.04161172161172,0.01441037000575319,28.01,28.09,28.04,0.5395128365898681,0.4328856554575711,28.041615424301,0.0,0.06663147898031234,1.3791006557945098,23.669744722472398,602.5031433344511,0,healthy
100.0,110.0,10.0,1462.3736263736264,1041.0343297835805,0.0,2928.0,1466.0,-0.02878653288723879,-1.3801642079381018,1795.0735636460972,0.5404411764705882,0.0,17.981179635078554,14.047202377493985,0.09262906488562717,-1.306275192526499,-0.34190476190476193,1.4083648710392218,-4.94,2.61,-0.27,-0.18648820192724233,-0.5351705459355394,1.4492723954420978,17.14285714285714,19.62424847911561,10.952709531962965,0.2781276196517426,-0.6067504488998781,0.0920879120879121,3.971330457666937,-5.9,6.63,0.17,-0.06300115924133352,-1.5039880989252365,3.972397989570757,13.186813186813184,18.384625948590013,10.96586419441432,0.6508885194876474,-0.6301809922882611,9.787106227106227,2.727893371961056,2.85,15.8,9.45,0.15923211124018158,-0.9520293816541341,10.160159966725454,0.0,11.20845791159259,12.283825270492976,0.8307489213571582,-0.4288238829740916,-0.02410256410256414,7.202647357500822,-10.72,10.4,-0.48,-0.006655011645762053,-1.5015116739600567,7.202687685170716,13.186813186813184,18.720049943853073,10.747018206496854,0.6375727773370199,-0.7098774909603063,-0.22886446886446885,13.830106744227352,-34.8,23.8,0.6,-0.15562024521628398,-1.3204016156694864,13.832000271176671,13.186813186813184,18.6908861723649,10.632993351647661,0.6002143272595638,-0.593687037168023,0.16432234432234427,7.6083749160466,-12.08,14.48,0.53,-0.027960568088697298,-1.4673711626563801,7.61014919012569,13.186813186813184,18.46003769763881,10.895678612309545,0.6353412445718396,-0.6171000671114895,27.723479853479855,0.013231406083188341,27.69,27.76,27.72,0.18745943440866178,-0.06628717363911552,27.723483010913515,0.0,0.06740601396533134,1.4037057542761098,23.75038047463994,603.0237645070117,0,healthy
100.0,110.0,10.0,1665.5274725274726,1096.7035288525524,0.0,2933.0,1775.0,-0.23820884642430445,-1.4116591488224641,1994.1766200468282,0.5477941176470589,0.0,20.150964466259094,14.954765944164171,-0.002722353368858399,-1.2709144758513045,0.10868131868131868,5.510459958755737,-14.55,9.47,0.86,-0.507683724871163,-0.4982245151467266,5.511531600751336,42.52747252747252,29.697334093187827,13.411725253122828,-0.656499512763318,-0.7611307689246574,0.039963369963369876,9.304980371049577,-14.8,14.78,-0.66,0.025217962251791314,-1.5705050115185313,9.305066188725192,21.428571428571423,22.651872703998663,12.600055323672049,-0.045726605015386945,-0.48678013291871114,9.695641025641025,7.400993773688123,-5.69,24.75,8.95,-0.03309287652647498,-0.7978326006934444,12.19754744759223,0.0,21.70318991644434,16.511292883378474,-0.05913604006284312,-1.4551636421282894,0.23446886446886464,10.316271110547646,-19.99,20.41,0.09,0.04398408609422707,-0.7476103657826214,10.318935278153715,21.428571428571423,24.094997451976475,13.322927662448864,-0.1046235257669278,-0.7482615986818479,-0.4564102564102562,21.649813260625788,-44.08,45.85,-2.0,0.257680657306771,-0.1955503566452319,21.654623629657582,21.428571428571423,26.162306578862047,13.590263816906974,-0.29137030319327517,-0.8958059853694231,0.1510622710622711,7.581159506148172,-11.83,10.51,0.53,-0.08886688790833518,-1.613534467700826,7.582664391056699,21.428571428571423,21.82599036422457,12.350432732101966,-0.021983240160161288,-0.40607758575560027,17.649084249084247,0.014382409671283073,17.61,17.69,17.65,-0.08329340805147564,-0.0227612666870054,17.649090109265735,0.0,0.10482937320867974,1.7311858307761518,18.72232090142188,374.1483763050953,0,healthy
100.0,110.0,10.0,1475.904761904762,822.0604474173987,0.0,2928.0,1437.5,0.055096940012763586,-0.43840571717018273,1689.4017418664055,0.43486238532110094,0.0,16.626594835937777,13.066057528291756,0.3449555593694369,-0.9644854044956781,-0.10430402930402932,1.2312479043928062,-4.15,4.18,-0.08,0.220116685026997,1.6685012358086029,1.2356580160387147,0.3296703296703296,15.837621774428396,12.982925479958077,0.5633174561977927,-0.9546500254246735,0.0348901098901099,1.9976827433893298,-4.54,4.15,0.01,-0.00656207678198025,-0.16202688910910057,1.9979874031143596,7.417582417582416,17.84049505477495,11.895650485894265,0.6158882588328864,-1.0270744024427305,9.792967032967033,0.6744078849258593,7.72,11.67,9.81,-0.24493785834188153,1.090543655953482,9.816161638034966,0.0,6.278912107759477,11.173245577620511,1.820020924673623,2.17445800564861,-0.09003663003663002,3.280971054570476,-8.09,7.52,-0.1,0.006141083978451146,0.3228684971307252,3.2822062177257627,7.417582417582416,18.030080422769764,11.863142119229751,0.6216186712620275,-1.0155234142760106,-0.011117216117216114,3.313291751669573,-9.03,8.8,-0.01,0.15491055254396868,0.5934673704691389,3.313310402629947,7.417582417582416,18.04205398823767,11.75159954687347,0.5966372863768101,-0.9596819022103249,0.06276556776556777,2.026326510755784,-4.59,4.9,0.06,0.01782373995898932,0.210023214800938,2.027298361043249,7.417582417582416,18.249234269442898,11.900608256583201,0.5821649020216666,-1.10648379648754,27.8453663003663,0.05001788581062511,27.76,27.93,27.85,0.027456236546209854,-1.6868461134202515,27.845411223224488,0.0,0.10013371146256352,1.6676419059002874,19.452283872192016,406.7518559583933,0,healthy
100.0,110.0,10.0,1519.4065934065934,958.2025103280714,0.0,2931.0,1619.0,-0.18890624821383545,-1.1939005801239841,1796.31524151148,0.5477941176470589,0.0,17.689071519240827,14.080643501517033,0.047880068004299225,-1.3843826629664093,-0.32772893772893774,1.9171783600526537,-3.83,3.95,0.04,0.044992652141145804,-0.8915302568960182,1.9449882058457633,13.186813186813184,17.98707048311484,10.461691350629309,0.4554888890855422,-0.4467702759772534,0.08695970695970694,4.296686932445284,-7.21,6.36,0.21,-0.050097093840576236,-1.4215763466236255,4.2975668215957485,13.186813186813184,18.92752491891926,10.811585078858469,0.6182417905614963,-0.7929363649175798,9.730109890109889,3.635179201463389,3.91,16.56,9.2,0.3591044957901599,-1.1294149799555597,10.386990242624007,0.0,11.976322832991869,12.408712088006359,0.8236142357056999,-0.372197206858802,-0.09838827838827843,6.802556158983646,-10.53,11.06,-0.42,0.12088054472253243,-1.372504873110652,6.803267637646673,13.186813186813184,18.694012633627647,10.912030962192127,0.6266353490855145,-0.7866057149184789,-0.2076556776556777,17.60927433171227,-31.79,29.79,1.43,-0.12537627704901969,-1.4036297679366585,17.610498668974802,13.186813186813184,18.671969941302326,10.830959614383605,0.6482365932988005,-0.7107518562455883,0.1504029304029304,8.139776539236772,-12.21,12.8,0.21,-0.008269141723383416,-1.4522297084025344,8.141165957661293,13.186813186813184,18.92780733429188,10.63397399842074,0.6763062812109722,-0.7370269859411862,27.762454212454212,0.013100859471243554,27.73,27.79,27.76,-0.2541613891008068,-0.37397594017593505,27.762457303544576,0.0,0.06744582667628642,1.3933251141043914,23.495444961806722,589.8957472681897,0,healthy
100.0,110.0,10.0,1172.2161172161173,1091.899756312581,0.0,2929.0,977.0,0.39419996872056207,-1.3081740766870338,1601.9786837834963,0.5367647058823529,0.0,21.397441580138025,14.425529184414847,-0.1007421357494499,-1.1323221527801233,-0.008644688644688552,4.2257112883003325,-11.55,8.34,0.65,-0.6322310256337804,-0.2533844955941271,4.225720130665378,39.89010989010988,27.756116648888433,13.070872469239838,-0.4366700128144045,-0.9324412180447301,-0.28150183150183156,10.172296300748245,-18.64,17.32,-1.79,0.08412779707688703,-1.4288602081695476,10.176190609032208,20.769230769230766,21.870023361002012,12.72188710134305,0.07232246787808638,-0.56206360625406,9.772454212454212,7.247310845386842,-4.86,27.29,8.82,0.17555536641991473,-0.7180079535642028,12.166526859550997,0.0,21.08580965935971,16.16205967087591,-0.01893255227916746,-1.44088443240245,-0.15476190476190466,10.852011513126937,-26.27,19.72,1.17,-0.16120868477461375,-0.7848236135322244,10.853114996543855,20.769230769230766,22.948813596719358,12.964596414116215,-0.005207168897670922,-0.7119608613090849,0.04783882783882743,21.88307441560224,-42.16,46.72,-2.5,0.2923484852967935,-0.32528752660790694,21.88312670603162,20.769230769230766,25.374413243271228,13.71592735417088,-0.2323276590136404,-0.9583176594152913,-0.22769230769230783,8.265022341667072,-14.21,12.02,-0.33,-0.05519848896364012,-1.5175969554152822,8.268158083590208,20.769230769230766,21.229951177730545,12.57461509437692,0.10798557509521312,-0.5019268210857364,17.707289377289378,0.015190383886389361,17.67,17.75,17.71,-0.04420797069673739,-0.3080516277553662,17.707295892903236,0.0,0.11348427814816264,1.8121206562455463,18.133559188296623,351.2344634730431,0,healthy
100.0,110.0,10.0,1545.9095477386934,963.2049891455457,0.0,2928.0,1487.0,-0.021478699576157875,-1.0178869901902137,1821.4280608644754,0.43073047858942065,0.0,18.77908842585143,14.722306192466313,0.17688321811335483,-1.3133873046971807,0.017788944723618094,1.4156974010483552,-4.64,4.08,0.01,-0.08971355699463432,0.16825009993444162,1.4158091601234424,7.914572864321608,17.606291374845572,11.381364263388846,0.6491375306024776,-0.5614983742023596,0.08974874371859294,9.305840681590334,-16.19,16.6,0.0,0.0012901527072301851,-0.8444047410372022,9.306273455478337,10.175879396984923,17.832360979810108,11.097401197896717,0.7413643225665568,-0.8802062590123336,9.76683417085427,4.112727460391153,0.74,17.85,9.8,-0.07857082636302394,-0.9371624280884108,10.597432560975424,0.0,12.417058580630023,12.242304626407908,0.8484752706820472,-0.3670562573317291,-0.0492964824120604,10.421683980648242,-19.72,20.11,-0.07,0.0636871860199855,-0.762985416496269,10.4218005707113,10.175879396984923,17.956196047332295,11.16993879823533,0.7094682947882921,-0.9222889206077931,-0.21499999999999966,18.663060009537503,-39.66,42.21,-0.01,-0.1135517632701516,-0.7914808216260245,18.66429837737272,10.175879396984923,18.47046299962958,11.234478467124024,0.6973858140693228,-0.8670656468429994,0.21648241206030158,15.861670233662325,-28.46,28.15,0.02,-0.008445052732750771,-0.7671124719920601,15.863147456800018,10.175879396984923,17.705309044111473,10.982811989134557,0.7558710969465543,-0.8623958631317006,26.755175879396983,0.16579440019732106,26.48,26.91,26.86,-0.7950396410915115,-1.3408224962666653,26.75568956541025,0.0,0.16135685961820306,1.9748144796090727,15.55458442630419,266.82795256790604,1,notchlong
